R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,3.9668306968986156e-16,0.8852905610416091,-0.166666667,21.423264291796894,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,1.8437627511024017e-15,0.6625617814557394,0.0,21.21179476425783,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,8.569686581062972e-15,2.176374660599608,0.166666667,19.460780361132834,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,3.983061904320672e-14,-5.20408847803548,0.333333333,8.205113642205673,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,1.851091929411328e-13,1.1021760260971298,0.5,15.222624894354123,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,8.598465082801534e-13,3.065985583309198,0.666666667,22.18153606193225,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,3.983477895698067e-12,7.972600607273614,0.833333333,27.091145538281275,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,1.820040942547088e-11,16.209902415851502,1.0,33.299209403125026,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,7.761231406952473e-11,30.175478921226034,1.166666667,55.33036925607287,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,2.510357074668861e-10,64.1478572640849,1.333333333,84.2127277761719,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,71.77311110725165,136.02262903922568,1.5,148.14708235937505,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,235.89112189145916,215.2537027009656,1.666666667,227.19491330449222,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,385.1200953428808,317.2341026260533,1.833333333,322.9921487148438,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,504.10218837509274,446.6393062722026,2.0,425.9366888246094,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,596.1724175117403,580.8608360461322,2.166666667,571.6644928187864,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,664.7690911472481,715.0082850004279,2.333333333,693.4684333628907,2906.185856987915,l2,DMNT,74,1,1,1,1
